PCA_1,PCA_2,CLUSTER_ID,DIST_TO_CLUSTER_0,DIST_TO_CLUSTER_1,DIST_TO_CLUSTER_2
-0.34472190513341505,7.159262342696163,0,19.151998852316623,21.139405181109282,20.725865222311374
-5.52904352151578,3.69737590131033,2,29.941697207566335,29.36333451861351,27.47588669385681
-6.552450859010572,-0.026638364751268906,2,19.504271369259865,16.547879841607937,12.889387572383079
-2.8899042316496217,-1.4319957207406773,2,23.29048920033899,19.798353011948613,18.912241021566096
0.9556793911413693,-1.8200511013094307,1,18.15562608321191,12.461488608361314,13.197138038775977
5.781282675746178,15.983426629388765,0,21.860721305835046,27.758384832402417,28.612814200236116
4.210004333240461,-1.482455070937839,1,19.959189462147453,14.654611000997281,16.723198970590044
-1.7091769461298258,-1.5517941736923382,2,18.954202682490582,14.111910011304039,13.472844247083131
-6.567373985953169,-0.8509244268338128,2,19.90349656234113,16.488478469480597,12.917827545455557
3.6248510976039796,-1.9907574383317646,1,21.135160865068595,15.890020416263981,17.677299136529374
1.1702241697562794,-1.2833549416819252,1,19.057255303787997,13.967195751129498,14.700264639201174
1.4659386624420383,-1.7522012829233318,1,18.816507346291587,13.360386505630872,14.37187313808347
-4.087492499402251,-3.566863526398909,2,32.20360296976579,28.48805008855185,27.392517772464245
-6.600031758889549,0.5288754218035556,2,21.57575900841735,19.249968745155932,16.087338330689942
-4.154501000735336,-0.4756172656836441,2,19.987901704380615,16.566921902859285,14.173786038929522
-1.6244881718307915,-4.9171932463926,2,22.778505826368807,16.388204959931702,15.656046613192217
1.092352549761415,-4.844857894591544,1,20.932406744828516,13.30131151466986,14.210856821939643
-6.0428172722772695,0.09775140907090804,2,21.96565778064648,19.35521321011031,16.470885722575044
-3.106226618733655,-1.1358671982649493,2,21.445390777390166,17.82824776727989,16.505388544408536
7.18450265192831,-0.6733473598317746,1,24.711904882332583,21.05410275774105,23.683411032529232
-0.4385259982060417,-1.8975421587203984,2,31.479886121853806,28.587837167693664,28.574271892022153
-0.867638423551883,-0.8462132589070247,2,18.421113334783897,13.936408605020084,13.254789953923344
-5.273226759222313,0.5027901678374338,2,24.586921820370762,22.426710515445784,20.237447226527593
-3.494372504507589,17.595329412895445,0,20.045785180892,27.78850108621891,25.744138073951525
3.3899890376751527,-1.0717301480305212,1,20.66981438917785,15.965624308663875,17.518664453759847
-4.691707931296292,0.8411340174218759,2,19.04365114063074,16.48098912788371,13.69134943653338
3.827340716187832,-2.1853600729191873,1,21.072342074153926,15.57322468241266,17.564175144742954
-0.1930342563821648,11.463432538369334,0,17.875510062567454,22.628083389919087,21.65849937346452
1.8981403878354364,14.303814421033245,0,16.177514478590524,23.139645553124087,22.93531745847085
0.9280313765147308,-2.0722202933532725,1,29.20295049734927,25.899074144710827,26.315692235054193
-5.397372032933917,1.8240377342188356,2,20.492843474701942,18.97460350486778,16.381847850604743
-0.9370543257451898,-0.052894209895779795,2,17.488270371305404,13.249864061694973,12.396576060301436
-6.341781085280422,-0.05511986135231367,2,19.81297405118129,16.8243960877752,13.370601796798852
7.627222729699909,-2.129449729961919,1,24.347040002837534,19.745917928215377,22.604634193853407
-5.409577776077918,2.2446331011839433,2,22.091335862658283,20.804516953937203,18.20357861699811
9.698285934778253,-3.20658826731157,1,24.021892689116314,18.135748849392453,22.119646295449297
-1.5518298888209876,-0.742475830447704,2,19.106994058657573,15.019960274071176,14.133295492821343
0.6161235138539419,9.081771309612495,0,18.0767830659154,21.17830834180469,20.698474469250037
-7.71609049248605,-2.5348547204200096,2,22.841455451750114,18.798003772212454,15.330284328025398
-6.342311481476642,-0.05347455356437069,2,19.21070895244688,16.119061958792358,12.584024327719074
-1.7886437639799302,-4.037806526786232,2,24.06813302420805,18.545104425924578,18.02230838771254
-7.519573560492435,0.43457429310542944,2,21.56565129457777,19.20578783784352,15.708420507629556
4.323674117936639,2.4293804717353398,1,20.79328787742345,18.760455779006648,20.142510337117795
-1.827423296526648,-1.3442618022679451,2,19.54521810983982,15.12769491067262,14.226519494632385
5.237351243328465,1.5895449724654858,1,16.064690652445535,12.642421811642171,15.539958480285618
-5.0553744204051885,0.6410998779983956,2,20.485667958825303,17.969802015556652,15.116838957139603
-0.792845522317393,-4.5864294877882426,2,23.10027144437613,16.53825371073033,16.510615022273935
-6.157498461527349,-0.7326423537171732,2,22.73039860095078,19.70223462777693,17.1155653082011
-6.994769750586997,-0.4454637513785397,2,18.98807708540002,15.727558063060197,11.623837440376635
-6.5342730386446695,-5.237556035991981,2,26.124181850931496,20.97367665167212,18.56489803714694
1.9886419494077485,4.368373248770075,1,16.53184478497826,16.29935376360586,16.763383193076113
-5.922260710292766,-0.4539948015227368,2,20.774791847696914,17.69055789479961,14.758650185415204
0.3429015433011336,9.761725605065376,0,12.630671078857434,17.239671360618285,16.46469529417257
-0.47756033831882483,4.405218573997239,2,16.379553455142272,16.620750553612975,15.755912588330276
-4.567078092363607,-0.63173876161443,2,23.1840815048315,20.284303860574276,18.214140986180293
0.3957878015093299,-2.065114686894253,1,19.590470644997588,14.456810896250216,14.967822404991498
3.7307356317367733,-2.1878995847029747,1,17.463678319358685,10.282598882663748,12.97402897181723
-2.4590215818962697,-5.287327477287246,2,25.767593162824294,20.04835099114053,19.273785022438133
-0.5578837773314119,-1.0361459180038881,2,18.756387342509058,14.182736105963647,13.817622342022526
-1.2314735879965297,-0.7224539432606035,2,16.642577669884002,11.74953507635949,10.713768854921028
-4.435853995535009,-0.3259884619897282,2,22.92141790449771,20.200417642876822,18.20038496934357
-1.639522785960124,-2.5869379929538474,2,24.58533657969123,20.465621891682044,20.10086970974042
0.9810151759152725,2.1570229440699187,1,17.557333672559153,15.48593325215714,15.782695837375767
-0.8795327206589346,-1.5799393699686402,2,19.268589512750296,14.399637707096788,13.901441269688776
9.693154350763024,-2.3926492291232058,1,21.526245332707063,15.174514874682618,19.503620239392863
1.0524134113994958,14.824861600312659,0,17.524680522557045,24.19350499376504,23.582211217452194
-5.4740697880654166,-0.883110254018436,2,23.060660099302023,20.026850177452822,17.64801936633611
1.7468218417425687,-0.9247797986598624,1,19.3076926031717,14.443898194070062,15.162338984137854
-0.6293697082677537,2.240466053599219,2,12.46695349897686,9.907903191202637,8.71910202730202
1.1387715988963178,-1.507395459005771,1,19.91428054781772,14.917640879497004,15.506462840198406
-4.419406822697229,-4.692418025803968,2,21.3376078707893,15.009682429567583,12.80055836830004
6.140054381682058,-2.253187468957451,1,23.795487140518237,18.816598868957012,21.373274725694266
-1.2420926201837066,-0.8590249589661477,2,18.152114493580882,13.578583482149684,12.633860984238657
1.24967856911219,-0.677831440083998,1,16.314444785328835,10.857543951608418,11.933709246917243
4.85292685114583,-3.0746006872947174,1,22.015851485886916,16.18924938116554,18.73589468841365
4.501627845792517,-2.605794304990537,1,20.819186200387072,14.918091028412547,17.536896874286562
-3.2996849718396883,-0.5467602669487809,2,25.0913861868978,22.317180501155672,21.333233675487797
-5.674637895632305,-0.2700656221467832,2,30.383031195110366,28.441793691895924,26.657894436698527
-6.140167579872955,0.41600814462631047,2,24.639037159183218,22.477819739200424,20.080519452912604
0.2074247467845568,-5.03881846144771,1,24.62764630084577,18.820320049681467,19.12185280856311
11.0253208433015,-2.93890617642961,1,23.08325849668266,16.682294622730073,21.486500015959177
5.9671093625888565,-2.0253718907277367,1,20.967979639644003,15.246372387242312,18.11988389601633
6.145826261646096,-2.1219910075821713,1,19.574541862221317,13.268893463531379,16.709618016553897
1.8068420003033436,2.732895779130592,1,20.97470698782966,19.41637656208619,19.565633830065345
3.1275138113777605,-7.645052675351998,1,24.502686656664284,16.134078774500214,18.189214172883556
-0.554132362336293,-0.6331639828404373,2,17.76313298867369,13.191043086096968,12.96216722682323
-4.252822835484274,-0.5392021856788726,2,17.49803889141475,13.479418571748015,10.42300170868359
3.0901626069503787,-3.8967618255867564,1,21.69273757137522,15.20432953257078,17.202447076835643
-2.916415037588452,-1.003908457290277,2,20.63430109799222,16.917477933168,15.445225579096045
-8.177342925654438,-0.8741552431152447,2,28.35709847621982,25.875026854281824,23.13542651387759
3.800015360887006,-2.128182610309035,1,17.535559145216105,10.453185613343695,13.176112315028371
9.216576953709565,0.3874202085686184,1,18.314614008456186,13.778594096825772,18.01894256759283
-5.421766640025461,-0.9150194095304014,2,18.96547336954738,15.170547817216708,11.928867284940983
3.0809231082446975,-1.50230115179535,1,18.419475087641118,12.674523487983501,14.58599267027048
-7.583485424931662,0.6471444305190142,2,21.01750906821399,18.74572400531399,15.064232807742284
-4.502907854803938,-2.8356042234931267,2,20.69227956785742,15.439446592745924,12.975740227394708
-6.431685771188207,-0.35269596467688413,2,19.409110671232835,16.178817061370168,12.497404888424835
-6.7705051324836,-4.040069880793918,2,22.778012191976302,17.45570612392098,14.296551963607897
-6.663508802679471,-0.4733570526176576,2,22.23222861549118,19.279592356848227,16.238537090270174
-6.213248701498219,-0.2625404300691523,2,19.85160598919078,16.7640685070318,13.343048551394102
-5.8779265252022705,6.93903976427429,2,17.803262710664956,20.18101741952714,17.142010718704775
-2.34709252611798,16.31186845490185,0,18.773723591000383,26.283218094721956,24.565613087852544
6.264928609523753,-3.0253703433102346,1,19.975156391601967,12.814295323074152,16.333809563136562
-6.227915775756902,-3.6866265105741065,2,21.84729105406909,16.57249495626725,13.509867884205818
3.956059541546645,-2.8136511617278455,1,23.29007223822622,18.055812514521506,20.288970122098576
-6.413296284467182,-3.4774138908407126,2,23.6205835983845,19.001971919146055,16.227809797774178
8.546454337186242,1.7052875240565133,1,20.273221312872188,17.153825321756667,20.601629711151904
2.4762586220927925,-2.1018755925482857,1,21.32691226267984,16.19137470225249,17.48121400459046
-6.011369974268326,0.8378150859209736,2,20.878161963038487,18.59555548153628,15.448662813711683
-4.393097881748338,0.7163129867744351,2,20.620098714392167,18.400742427988156,16.214202171155303
-0.7910484156383055,-1.0636608279893225,2,27.831947226500308,24.91963870354929,24.602228716301244
2.287031220017267,-3.872720110772636,1,19.618045257126653,12.290087415831698,14.221848967888217
0.814003567681938,9.27943581437768,0,21.911668051823963,24.776625977813794,24.50561377697921
-6.642761506672802,-0.020028814465317457,2,19.416391144792286,16.339319267128655,12.547594087030225
6.712121351914676,-4.181941112406194,1,23.566746323647738,17.233406724646155,20.43083998792075
-5.403251411474153,-0.4518871027903151,2,18.986406755252073,15.445627552503085,12.187678684904645
3.9953924929399585,-1.6441600720749567,1,17.827552733033208,11.275905334043705,13.819384479529633
-0.8396166129646282,-0.28711334400450766,2,20.717328002421425,17.166983460032302,16.40547529069085
-6.085234060550786,-4.331976668076163,2,23.346069177356224,18.11360730701187,15.448760693249248
-5.246155863748472,-0.50692267963905,2,20.979694622926626,17.865609915710337,15.290173909021796
-5.262639032353834,0.6614960604186468,2,21.249230861693924,19.193400754896963,16.661673885258764
-6.292043083154605,-0.5559062422748986,2,19.32940744229105,15.953436845055691,12.314052189083883
-4.689359534985521,-0.28222655356942145,2,21.18184637888541,18.183454314177222,15.860784402527573
-7.154080532950221,-1.363889372214366,2,25.38713280998023,22.22868613091829,19.556656615002062
5.352358673383103,1.3752195879332947,1,16.804108681635615,13.154500603140368,15.803629838936168
5.285619475894768,-2.6156468830213946,1,21.981629209736166,16.396647513893868,18.904407498339697
6.942468109183475,-2.4328937545709706,1,22.853095058671148,17.250897518781134,20.088864890414833
-0.5416549229002723,2.895453768858094,2,15.434691887756653,14.0520753634584,13.237048402401427
1.5779799236278194,-2.1110303850604764,1,21.772976084195097,16.94059424445761,17.833261086506162
0.7776095099071708,-1.7076071983931418,1,19.713956168713512,14.607705266604109,15.224869858093713
-4.181855649827738,-0.9746388975642211,2,20.425113302564544,16.793786954180664,14.61874305286881
-4.638828314652449,-0.6221962247032742,2,19.106974286080316,15.545240840408564,12.773530241186686
3.126564193496527,-1.6752305524479147,1,22.355596730649605,17.653493280259777,19.207060635702746
3.4764955921938347,-1.9114734231854311,1,18.204320905524114,11.760224629545753,13.887246678120443
0.6853779625411327,-7.464907229539239,1,24.791360363246493,16.94075147129864,18.02042705470424
-1.8800523939057734,-0.7425075824393271,2,19.962841067158227,16.142614385779776,15.132487576285701
-6.558784847902961,0.6532633013945143,2,21.172733747775386,18.84366397023543,15.63747085435172
-0.854325641987959,-0.8610842829757616,2,18.989490947801468,14.923471054228328,14.427807157098064
-3.243029338549895,-0.9489240236643512,2,26.875617403931933,24.110030872695194,23.03333049504182
2.1759539223939033,-1.7750869030600254,1,22.139595050509914,17.518013580594413,18.758506465055817
6.147859452055946,0.755338510065546,1,22.569498299911952,19.23263590273349,21.33348199204451
-1.1439278312194239,24.136770457635894,0,22.28591603873706,32.47972328217279,31.05233574242962
-0.537949936337235,-1.5071446970344828,2,18.06490513623697,12.772006913604221,12.525056201198767
13.248230722567095,19.43801297046312,0,22.302262311105924,29.110688272248865,31.596646578326954
2.8854193005412965,-0.9100772768891888,1,26.950204549201974,23.5617145042805,24.392153449621972
-0.99289580516915,-0.8293128528418595,2,16.377456443023345,11.214038562583124,10.233831762195909
-1.5294771616594882,-1.0176383148599095,2,15.959355767946033,10.383646795866623,9.0210890953162
0.8159475776354334,-1.7778179883346934,1,23.17633684146697,19.040908732665706,19.651149316468313
-1.6408748001038278,0.981935064069797,2,21.379514244037317,19.001293544915278,18.074296985105224
2.8149503687959947,-1.5713986965121296,1,21.557195932991373,16.786270771355625,17.928826781324513
-5.328754423861784,-0.3441509007671177,2,17.391024751348443,13.665475556500656,9.984467506643908
8.053190590058119,-5.641598340903468,1,20.463720951220655,10.703955987245106,16.04128404146442
0.5325262413735341,-1.538792103268274,1,17.32852304436695,11.526301488286833,11.917508953963013
4.106169690297201,-7.775340725676452,1,22.56770921763792,12.550378250033596,15.630295422058566
